2.363149216526223562e+00,-1.596885882382056288e+01,2.712764119211853142e+01,-1.115878153586866439e+01,-2.339905340531153843e+00,-1.814255278643962894e-05,2.365953553461213055e+00,-1.655090974370852663e+01,2.822792246999745558e+01,-1.167701308914273106e+01,-2.342098208429087336e+00,-2.990747393573738914e-05
2.415622187513528640e+00,-1.595262969671106035e+01,2.709695409132867283e+01,-1.114432388235342763e+01,-2.392085459315326013e+00,-1.814255278643962894e-05,2.418552045182773114e+00,-1.654798322109258635e+01,2.822239180969440397e+01,-1.167440901548864041e+01,-2.394394158401485395e+00,-1.656372576824994227e-05
2.468546543291521900e+00,-1.593602947688621718e+01,2.706556480440346135e+01,-1.112953505004080945e+01,-2.444712921563517938e+00,-1.614183354570706351e-05,2.471605779684685089e+00,-1.654482430129013792e+01,2.821642188285035502e+01,-1.167159790172533285e+01,-2.447142019270206692e+00,-6.073353049475976183e-06
2.521913703435058274e+00,-1.591905261481732659e+01,2.703346278723835638e+01,-1.111440998032195715e+01,-2.497780897913206122e+00,-1.519168597820797912e-05,2.525106235238742780e+00,-1.654142867274426720e+01,2.821000453592698420e+01,-1.166857590587140336e+01,-2.500339914576296785e+00,-3.719219936092165450e-06
2.575714954116860245e+00,-1.590169407323987549e+01,2.700063847756852198e+01,-1.109894412685220288e+01,-2.551279648676548995e+00,-1.117463413854488071e-05,2.579044740706350591e+00,-1.653779078592626917e+01,2.820312939557449994e+01,-1.166533858830388759e+01,-2.553982194376888781e+00,-3.604769146568185761e-06
2.629941458779690322e+00,-1.588395060781401824e+01,2.696708577091238013e+01,-1.108313484293324613e+01,-2.605197061763321997e+00,-5.096976785896273972e-06,2.633412496882866716e+00,-1.653390577432636377e+01,2.819578724103751100e+01,-1.166188150939982648e+01,-2.608054499614693711e+00,-3.604769146568185761e-06
2.684584247464176343e+00,-1.586581897419989318e+01,2.693279860547706051e+01,-1.106697967396585014e+01,-2.659521761256675276e+00,8.568805545532972523e-07,2.688200592505860076e+00,-1.652976996671787546e+01,2.818797107137212521e+01,-1.165820116868727041e+01,-2.662543270384782890e+00,-3.604769146568185761e-06
2.739634227480986617e+00,-1.584729469008585312e+01,2.689776840083740339e+01,-1.105047426570441971e+01,-2.714243915111536065e+00,4.913821292765090999e-06,2.743399966902508424e+00,-1.652537785626078559e+01,2.817967047053985397e+01,-1.165429265696775474e+01,-2.717436393562727037e+00,-3.604769146568185761e-06
2.795082178074740131e+00,-1.582837442575468323e+01,2.686198871100238250e+01,-1.103361513902134838e+01,-2.769355345309540528e+00,1.321083530125950363e-05,2.799001436670029097e+00,-1.652072444837925147e+01,2.817087600434191330e+01,-1.165015155596265828e+01,-2.772724046507282214e+00,-3.604769146568185761e-06
2.850918766432268381e+00,-1.580905540644203278e+01,2.682545424257539679e+01,-1.101639977528437875e+01,-2.824848247706668314e+00,2.769969690088699456e-05,2.854995722356105325e+00,-1.651580649873343276e+01,2.816158156829672166e+01,-1.164577511225197171e+01,-2.828393316235070287e+00,-3.632397408841949124e-06
2.907134569026949666e+00,-1.578933357672307913e+01,2.678815726890494275e+01,-1.099882441788946608e+01,-2.880715176159804880e+00,3.704151927504323246e-05,2.911373416442371465e+00,-1.651061905543617314e+01,2.815177781358286069e+01,-1.164115899293444301e+01,-2.884433966161035201e+00,-3.632397408841949124e-06
2.963720034266116965e+00,-1.576920539343719163e+01,2.675009108786790080e+01,-1.098088601459582492e+01,-2.936948318109035228e+00,4.010493542016587413e-05,2.968124999352672599e+00,-1.650515776424187919e+01,2.814145641590728175e+01,-1.163629890779749765e+01,-2.940842771511759324e+00,-3.632397408841949124e-06
3.020665493163225523e+00,-1.574866722804637398e+01,2.671124895465246141e+01,-1.096258200408252037e+01,-2.993538343839734939e+00,4.114183174640211055e-05,3.025240844789146788e+00,-1.649941874048045776e+01,2.813061003281661954e+01,-1.163119142040220844e+01,-2.997613338037551145e+00,-3.632397408841949124e-06
3.077961186018282724e+00,-1.572771609234286672e+01,2.667162519166387469e+01,-1.094390978233992584e+01,-3.050475333070502781e+00,4.115145023229206087e-05,3.082711209060056134e+00,-1.649339750184026698e+01,2.811923025464045978e+01,-1.162583285952189804e+01,-3.054735096562029906e+00,-3.632397408841949124e-06
3.135597246409588923e+00,-1.570635027877937517e+01,2.663121638380756551e+01,-1.092486715090090854e+01,-3.107749183444733720e+00,4.115145023229206087e-05,3.140526263096298898e+00,-1.648709080398145232e+01,2.810731089151987305e+01,-1.162022013022709821e+01,-3.112196636993386001e+00,-3.632397408841949124e-06
3.193563701193738336e+00,-1.568456735410100222e+01,2.659001783532847085e+01,-1.090545165516622994e+01,-3.165349672418507954e+00,4.115145023229206087e-05,3.198676076443151661e+00,-1.648049471954524492e+01,2.809484451562412843e+01,-1.161434975339020248e+01,-3.169989477259646193e+00,-6.407840820306339346e-07
3.251850497186046685e+00,-1.566236415934526605e+01,2.654802356981107181e+01,-1.088566064843758951e+01,-3.223266881051974231e+00,4.115145023229206087e-05,3.257150606588100406e+00,-1.647360527848418243e+01,2.808182365643382639e+01,-1.160821835660530432e+01,-3.228103979797756651e+00,6.363416949492853212e-06
3.310447495824464514e+00,-1.563973813319122463e+01,2.650522867805689486e+01,-1.086549176149311791e+01,-3.281490727588594503e+00,4.115145023229206087e-05,3.315939730977351729e+00,-1.646641974872260050e+01,2.806824306324104512e+01,-1.160182316510805656e+01,-3.286529802833546121e+00,1.345256063251652671e-05
3.369344467833493617e+00,-1.561668667162925495e+01,2.646162812280143939e+01,-1.084494228360148860e+01,-3.340001289149065133e+00,4.109414434882301836e-05,3.375033241679747054e+00,-1.645893475785459614e+01,2.805409633274343051e+01,-1.159516108396899270e+01,-3.345241693567200247e+00,2.467629911561081222e-05
3.428531103896353738e+00,-1.559320708527237009e+01,2.641721682409150063e+01,-1.082400997360687889e+01,-3.398788107775370992e+00,3.389121391184565248e-05,3.434420845386764398e+00,-1.645114693347426282e+01,2.803937710432732544e+01,-1.158822918901337040e+01,-3.404223832365642632e+00,4.011023800785303717e-05
3.487996998646732738e+00,-1.556929719699778047e+01,2.637199076919094409e+01,-1.080269359353750502e+01,-3.457862883825729483e+00,1.957982209281607666e-05,3.494092158076431254e+00,-1.644305401308143999e+01,2.802408110912449146e+01,-1.158102555925048627e+01,-3.463492475903857670e+00,4.739699439531248957e-05
3.547731672013121784e+00,-1.554495482968267694e+01,2.632594581729758332e+01,-1.078099130778002390e+01,-3.517215318157550286e+00,1.032354175713974528e-05,3.554036705013325470e+00,-1.643465305115705632e+01,2.800820284029491702e+01,-1.157354793218017797e+01,-3.523044393513077299e+00,5.055816551195862341e-05
3.607724574554905139e+00,-1.552017912955341927e+01,2.627908013279808230e+01,-1.075890151550884966e+01,-3.576819233914099172e+00,7.231790279677940548e-06,3.614243942092915329e+00,-1.642594054722914976e+01,2.799173572378152031e+01,-1.156579340497205344e+01,-3.582855480006296833e+00,5.573878216107978103e-05
3.667965082126272591e+00,-1.549496915745899628e+01,2.623139179470173232e+01,-1.073642289337483291e+01,-3.636664184038110204e+00,3.116821693076078997e-06,3.674703261177646674e+00,-1.641691419610888758e+01,2.797467536265002863e+01,-1.155775975781462606e+01,-3.642914479578953202e+00,5.677111314457069391e-05
3.728442517220559971e+00,-1.546932252283319720e+01,2.618287636338558144e+01,-1.071355388324106706e+01,-3.696742180183253623e+00,-3.087430000566115588e-06,3.735403974088684187e+00,-1.640757169260741222e+01,2.795701731727747585e+01,-1.154944462148602646e+01,-3.703211741451949646e+00,5.677111314457069391e-05
3.789146132961994873e+00,-1.544323747544004632e+01,2.613353046644371958e+01,-1.069029284159328341e+01,-3.757042398281720263e+00,-1.024474089635581615e-05,3.796335328614171445e+00,-1.639791132917744321e+01,2.793875825794664536e+01,-1.154084607499555659e+01,-3.763736707957736627e+00,5.677111314457069391e-05
3.850065113105697545e+00,-1.541671290537381012e+01,2.608335184137598617e+01,-1.066663823163891855e+01,-3.817553980732501628e+00,-2.137613935506900515e-05,3.857486524517482973e+00,-1.638793135558299596e+01,2.791989481225163416e+01,-1.153196234676289755e+01,-3.824479485991508998e+00,5.775822769355481160e-05
3.911188593382017409e+00,-1.538974821499292567e+01,2.603233942096532161e+01,-1.064259001068929145e+01,-3.878264970186038330e+00,-2.948996715613373253e-05,3.918846692192885506e+00,-1.637762929588050298e+01,2.790042241250343125e+01,-1.152279179327377889e+01,-3.885427986347108398e+00,5.775822769355481160e-05
3.972505650824369905e+00,-1.536234276396717036e+01,2.598049205261730776e+01,-1.061814811471137787e+01,-3.939175232417588823e+00,-2.948996715613373253e-05,3.980404892665536210e+00,-1.636700327176793479e+01,2.788033755823009230e+01,-1.151333302714602880e+01,-3.946587220973827304e+00,5.677111314457069391e-05
4.034005293097058242e+00,-1.533449591196629669e+01,2.592780841298279171e+01,-1.059331168993153049e+01,-4.000272991114432131e+00,-2.948996715613373253e-05,4.042150122927569811e+00,-1.635605204527351475e+01,2.785963781617672197e+01,-1.150358459696444591e+01,-4.007951824605910041e+00,5.578399859558657621e-05
4.095676501183960205e+00,-1.530620829932054505e+01,2.587428952659014669e+01,-1.056808062962804406e+01,-4.061522198934969907e+00,-2.948996715613373253e-05,4.104071347954605820e+00,-1.634477429304808282e+01,2.783832066771106639e+01,-1.149354528610158432e+01,-4.069481402884695953e+00,5.578399859558657621e-05
4.157508229388528598e+00,-1.527747984065255693e+01,2.581993513730727940e+01,-1.054245463498014423e+01,-4.122911106591649499e+00,-2.948996715613373253e-05,4.166157500705756966e+00,-1.633316805141225814e+01,2.781638239891776365e+01,-1.148321338701015470e+01,-4.131156617517515173e+00,5.578399859558657621e-05
4.219489367981192451e+00,-1.524830908454712564e+01,2.576474251305851837e+01,-1.051643272414813524e+01,-4.184443979016736925e+00,-2.850877260920042468e-05,4.228397460779281580e+00,-1.632123259465843290e+01,2.779382155838161239e+01,-1.147258800322782335e+01,-4.192980024916675319e+00,5.270631324301879012e-05
4.281608764543694434e+00,-1.521869581756084244e+01,2.570871126964572895e+01,-1.049001500385372587e+01,-4.246108207978755544e+00,-2.537231529044012884e-05,4.290780065084751627e+00,-1.630896779472056934e+01,2.777063788997051930e+01,-1.146166904937722997e+01,-4.254940206608108788e+00,4.750956053825441879e-05
4.343855234641270435e+00,-1.518864110691076519e+01,2.565184328537093705e+01,-1.046320198636110099e+01,-4.307888336840169252e+00,-2.327747958693967100e-05,4.353294107843063365e+00,-1.629637343815525696e+01,2.774683100948634618e+01,-1.145045646142534679e+01,-4.317023267095329686e+00,4.430223809740286791e-05
4.406217572494813162e+00,-1.515814601981395171e+01,2.559414043853615439e+01,-1.043599424796747144e+01,-4.369775120898887089e+00,-2.228868793147201514e-05,4.415928340586426692e+00,-1.628344867118884309e+01,2.772239929475916398e+01,-1.143894951366458024e+01,-4.379218123271181540e+00,4.115657852812712101e-05
4.468684550980875692e+00,-1.512721153811009245e+01,2.553560460744340332e+01,-1.040839300530028488e+01,-4.431760864103845954e+00,-2.228868793147201514e-05,4.478671493502710099e+00,-1.627019259735899936e+01,2.769734112361904366e+01,-1.142714782189678679e+01,-4.441515137669952651e+00,2.784927265746891631e-05
4.531244900287325628e+00,-1.509583796061996708e+01,2.547623626166819122e+01,-1.038039827970388451e+01,-4.493834060564037891e+00,-2.228868793147201514e-05,4.541512286107612262e+00,-1.625660555817518826e+01,2.767165709370754101e+01,-1.141505155687669415e+01,-4.503903998589802171e+00,-8.368567186341005078e-07
4.593887339929862534e+00,-1.506402554347566891e+01,2.541603578540866337e+01,-1.035201007117826499e+01,-4.555978781211996953e+00,-2.228868793147201514e-05,4.604439395228150822e+00,-1.624268734019399574e+01,2.764534665007177949e+01,-1.140265992886368096e+01,-4.566368418657805961e+00,-2.955235027831158573e-05
4.656600578752015274e+00,-1.503177578078107679e+01,2.535500599611784978e+01,-1.032322993786033472e+01,-4.618185374960906309e+00,-2.228868793147201514e-05,4.667441476347000240e+00,-1.622843760190596285e+01,2.761840915238153116e+01,-1.138997274575867635e+01,-4.628897768887882513e+00,-5.718844862458808960e-05
4.719373293580799711e+00,-1.499909084965899275e+01,2.529315094922056772e+01,-1.029405975805211604e+01,-4.680447253211509562e+00,-2.346766369626144627e-05,4.730507184946838528e+00,-1.621385719708473516e+01,2.759084622280672150e+01,-1.137699088267966729e+01,-4.691487272369380790e+00,-8.675787224256308527e-05
4.782194150571062785e+00,-1.496597292723221351e+01,2.523047465745295526e+01,-1.026450119661221727e+01,-4.742754195290921793e+00,-2.877949963748709452e-05,4.793625144493825374e+00,-1.619894826016442835e+01,2.756266178870611938e+01,-1.136371583373053795e+01,-4.754127394905529158e+00,-1.009457821656103597e-04
4.845051826549820362e+00,-1.493242410524616837e+01,2.516698100548510553e+01,-1.023455602512095197e+01,-4.805095588177070276e+00,-4.210890381378327286e-05,4.856783967781956868e+00,-1.618371224256024377e+01,2.753385853946671702e+01,-1.135014875150570646e+01,-4.816807113592420642e+00,-1.009457821656103597e-04
4.907934998344088307e+00,-1.489844647544629375e+01,2.510267387798710814e+01,-1.020422603650298221e+01,-4.867461696389611348e+00,-6.567670905021232876e-05,4.919972267605224658e+00,-1.616814871738536041e+01,2.750443566400355166e+01,-1.133628931584005528e+01,-4.879516225901368465e+00,-1.009457821656103597e-04
4.970832321436543744e+00,-1.486404212957802251e+01,2.503755720231773196e+01,-1.017351321578203205e+01,-4.929850296254635111e+00,-8.829229086015724941e-05,4.983178656757623060e+00,-1.615225785539450243e+01,2.747439354651475441e+01,-1.132213803899777815e+01,-4.942240871931971036e+00,-1.009457821656103597e-04
5.033732451309861133e+00,-1.482921311669810649e+01,2.497163482045838734e+01,-1.014241946260446525e+01,-4.992257891418919513e+00,-9.861593509604104886e-05,5.046391758705315311e+00,-1.613604226059729285e+01,2.744373709619879875e+01,-1.130769726885639592e+01,-5.004973479192742936e+00,-1.009457821656103597e-04
5.096624064791056341e+00,-1.479396208350484621e+01,2.490491168429623059e+01,-1.011094710350347015e+01,-5.054667172305492784e+00,-1.017235271813786445e-04,5.109600175570122360e+00,-1.611950453700335473e+01,2.741247109418809913e+01,-1.129296877699622570e+01,-5.067709246662776224e+00,-9.881704337001616877e-05
5.159495849379317711e+00,-1.475829235971546360e+01,2.483739406906754610e+01,-1.007909925475285107e+01,-5.117056506247249281e+00,-1.017235271813786445e-04,5.172792509473870481e+00,-1.610264605065052024e+01,2.738059810180360287e+01,-1.127795378004471871e+01,-5.130426454105698753e+00,-8.247087877824189482e-05
5.222336481901661998e+00,-1.472220804344346412e+01,2.476908961604647885e+01,-1.004687931010285595e+01,-5.179410962732291956e+00,-1.017235271813786445e-04,5.235957394554890065e+00,-1.608546872252948745e+01,2.734812179027197843e+01,-1.126265426302559547e+01,-5.193116539094563500e+00,-5.700406846014903354e-05
5.285134660529446471e+00,-1.468571383044390011e+01,2.470000707641290560e+01,-1.001429104750186561e+01,-5.241721642156488947e+00,-1.017235271813786445e-04,5.299083475623687534e+00,-1.606797507127252445e+01,2.731504694072565087e+01,-1.124707268053809273e+01,-5.255776225270858859e+00,-3.861961300490111652e-05
5.347879126122711213e+00,-1.464881305043398463e+01,2.463015268271443148e+01,-9.981337369780282742e+00,-5.303974771262446097e+00,-1.017235271813786445e-04,5.362159397490767532e+00,-1.605016770088924005e+01,2.728137841967440025e+01,-1.123121118836066579e+01,-5.318380814511004750e+00,-2.222853837035809835e-05
5.410558630213666120e+00,-1.461150839280071700e+01,2.455953155759294404e+01,-9.948021094391137353e+00,-5.366155728321740703e+00,-9.350153151671186723e-05,5.425173836983147702e+00,-1.603204917270058161e+01,2.724712100825064809e+01,-1.121507185689440789e+01,-5.380916719378034507e+00,-4.983453802339533726e-06
5.473161935006692680e+00,-1.457380387028022461e+01,2.448815129963389481e+01,-9.914346041971493051e+00,-5.428255192055197575e+00,-6.471798015280494495e-05,5.488115492272184426e+00,-1.601362196265012372e+01,2.721227944489813311e+01,-1.119865724746025570e+01,-5.443378317113168663e+00,5.976651159607510090e-06
5.535677824050514673e+00,-1.453570422131624795e+01,2.441602070270583269e+01,-9.880315883748034267e+00,-5.490247065353014655e+00,-2.875914106981544653e-05,5.550973072201406566e+00,-1.599488978465322120e+01,2.717686073056074747e+01,-1.118197071111977259e+01,-5.505737593533782004e+00,1.406965118008093028e-05
5.598095123582535138e+00,-1.449721488871577968e+01,2.434314988402647373e+01,-9.845934888588987022e+00,-5.552096267863449341e+00,-5.187757002014378594e-06,5.613735338975194722e+00,-1.597585703564415738e+01,2.714087301877681924e+01,-1.116501555624583908e+01,-5.567990996608807919e+00,2.537556395988065338e-05
